date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-10-27,KDP,28.695547103881836,30.280000686645508,29.34000015258789,29.3700008392334,15490200.0,4.0,-0.6782120000168668,30.340990603976763,26.215274654812298,44.13239289938663,-30.332990141833054,5.708843856589145,29.25404249827067,30.62461716334025,21.270000457763672,102.47345328054374
2023-10-27,KLAC,451.6286315917969,464.2300109863281,455.0,458.6499938964844,746200.0,4.0,-2.8148023339897463,490.32472501561,436.97599519923375,46.89746530423398,-34.907720284146635,5.660609891888169,457.9434814453125,470.6430506388346,21.270000457763672,102.47345328054374
2023-10-27,LRCX,54.826568603515625,59.35499954223633,58.077999114990234,58.43000030517578,9497000.0,4.0,-1.2858613204661253,62.7990416619487,53.989474191933134,41.22975455110208,-172.08388531717256,34.509534000152556,58.3433287302653,60.62622985839844,21.270000457763672,102.47345328054374
2023-10-27,MAR,182.57391357421875,188.05999755859375,184.11000061035156,186.7100067138672,1282300.0,4.0,-2.8017180372294774,198.27429337830137,182.08488020568302,42.88001224378535,-182.74120623315187,39.22438953839597,191.27704620361328,195.99019571940104,21.270000457763672,102.47345328054374
2023-10-27,MCHP,69.76499938964844,73.70999908447266,71.94000244140625,73.70999908447266,4197600.0,4.0,-1.5427660771322707,79.95799730771462,69.11182767397484,40.906550785430554,-203.16158502715896,39.69599329322762,74.54311904907226,76.22821667989095,21.270000457763672,102.47345328054374
2023-10-27,MDLZ,62.48386764526367,66.05000305175781,64.86000061035156,65.30000305175781,6251600.0,4.0,-0.9154204348189552,65.92726790332739,58.1158458051687,42.36140782021089,-28.27731323419942,15.50136539269956,63.831084442138675,66.15180066426595,21.270000457763672,102.47345328054374
2023-10-27,META,295.3380432128906,299.30999755859375,292.9700012207031,294.4800109863281,29596300.0,4.0,-1.1741816362404052,330.78231734606555,289.8108070435829,47.99337877532565,-89.10914026498453,31.48768966549155,306.5213572184245,301.97793833414715,21.270000457763672,102.47345328054374
2023-10-27,MNST,49.900001525878906,50.400001525878906,49.5099983215332,49.970001220703125,5087100.0,4.0,-1.0448300688752,52.324393265637546,47.63260746678433,40.00538734173968,-49.87620308406428,27.82400858108385,51.5016668955485,54.38416659037272,21.270000457763672,102.47345328054374
2023-10-27,MSFT,326.0451965332031,336.7200012207031,328.3999938964844,330.42999267578125,29856500.0,4.0,1.8386808255604592,336.05285426621094,312.5883414125,51.322884863243246,66.32600626559541,1.795524011300349,321.2304433186849,322.10377807617186,21.270000457763672,102.47345328054374
2023-10-27,MU,65.19844818115234,66.2699966430664,64.87999725341797,64.91999816894531,9980300.0,4.0,-0.6425085106745883,70.68061081793276,64.75888655755553,46.175185628044424,-178.35019814691788,38.70255717833941,67.80583190917969,67.32231763203939,21.270000457763672,102.47345328054374
2023-10-27,NVDA,40.481239318847656,41.20600128173828,40.01499938964844,41.130001068115234,416784000.0,4.0,-0.8732961131717687,47.92372097277682,39.83890071606595,44.02446165434372,-138.85339551425824,29.43648477102716,43.432335408528644,44.47915763854981,21.270000457763672,102.47345328054374
2023-10-27,NXPI,175.2660675048828,181.9600067138672,177.5500030517578,181.00999450683594,1448100.0,4.0,-5.261625010992617,205.52636537447034,171.48398466215076,40.45705337441953,-180.798888684931,34.45251345449093,190.06511739095052,194.41532262166342,21.270000457763672,102.47345328054374
2023-10-27,ORLY,924.5599975585938,930.9299926757812,915.9299926757812,927.4600219726562,711300.0,4.0,-5.6683830067516965,951.2900750398287,866.96792056564,50.579383327269305,38.86910024444148,1.3440490311728153,914.6023295084635,927.0726654052735,21.270000457763672,102.47345328054374
2023-10-27,PANW,119.3949966430664,121.19499969482422,118.63999938964844,119.33000183105469,4567600.0,4.0,0.4888598840956746,134.6462565897278,114.20474209801634,49.06417190337161,-27.209760747313315,21.354758620632772,121.6528325398763,118.59224980672201,21.270000457763672,102.47345328054374
2023-10-27,PEP,152.15138244628906,162.13999938964844,158.88999938964844,162.02000427246094,5078000.0,4.0,-2.913707566126078,160.45146121026778,148.60974637029864,37.052037895902956,-69.82074886572207,32.82751104869845,158.37299448649088,164.48222961425782,21.270000457763672,102.47345328054374
2023-10-27,QCOM,103.18504333496094,107.88999938964844,105.83999633789062,106.9000015258789,7292000.0,4.0,-1.1706379121575878,110.5216876681462,102.29188121002764,44.011075412509946,-174.63548639221202,23.522466894452876,106.47107721964518,107.6888936360677,21.270000457763672,102.47345328054374
2023-10-27,REGN,774.1851196289062,792.4500122070312,769.1900024414062,792.4000244140625,438900.0,4.0,-8.96957669321148,856.7028380150384,778.9642335181647,41.465427756496844,-226.60422108409983,45.57693409017625,821.4756917317708,818.7956359863281,21.270000457763672,102.47345328054374
2023-10-27,SBUX,88.70927429199219,93.7300033569336,91.7699966430664,92.63999938964844,8293600.0,4.0,-0.20900442783812423,92.10974958490502,86.75385744024146,43.3214880635435,-25.780208801685255,12.546041649342833,89.5781743367513,91.89234313964843,21.270000457763672,102.47345328054374
2023-10-27,SNPS,457.0,460.1499938964844,453.3800048828125,457.6300048828125,559700.0,4.0,0.10655804786631506,504.8786013437455,443.2364072011764,49.28738526190836,-47.926205662884406,20.40303686710347,466.8050018310547,456.43750050862633,21.270000457763672,102.47345328054374
2023-10-27,TSLA,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200.0,4.0,-12.224250130694458,285.0004018568942,196.376597044473,38.83828886592716,-162.31790578773135,44.3342904618227,244.5643330891927,245.87149937947592,21.270000457763672,102.47345328054374
2023-10-27,TXN,136.8791046142578,145.08999633789062,142.35000610351562,144.8800048828125,5327500.0,4.0,-4.5060229246581684,156.36284634611243,135.14888155916103,33.305782769985925,-168.12142782339853,56.027449980050314,148.30194651285808,154.10693868001303,21.270000457763672,102.47345328054374
2023-10-27,VRTX,355.2799987792969,362.30999755859375,353.760009765625,360.6099853515625,910700.0,4.0,2.565364374916385,378.1561314644415,345.8518671927851,50.03152114055055,-12.392031873697196,15.64042568193329,358.62366638183596,353.0454996744792,21.270000457763672,102.47345328054374
2023-10-27,WDAY,206.00999450683594,207.25999450683594,203.85000610351562,206.0,1341500.0,4.0,-5.309623952706232,222.62347606517432,202.80452381275535,41.3117274316884,-96.55105359495079,41.233939107289075,218.60700073242188,227.57733383178712,21.270000457763672,102.47345328054374
2023-10-30,AAPL,169.05096435546875,171.1699981689453,168.8699951171875,169.02000427246094,51131000.0,0.0,-1.9684201677152373,181.41926339249545,165.854476231528,43.481620133327915,-102.03894666672105,30.88274362368529,173.24987386067707,175.62291463216147,19.75,50.59385255399026
2023-10-30,ADBE,526.9400024414062,530.75,512.239990234375,516.1099853515625,2806900.0,0.0,-1.7383864005328178,570.3328130988895,500.1401818962278,50.4031538965956,-24.16885964515112,2.614099534223336,528.8393341064453,531.6123341878255,19.75,50.59385255399026
2023-10-30,ADI,151.90008544921875,158.02000427246094,154.99000549316406,157.6199951171875,4421400.0,0.0,-4.3547838703106265,176.13373178211225,153.04354025157915,34.33500092046562,-235.97650499824582,59.86270670110094,166.62364756266277,170.790535736084,19.75,50.59385255399026
2023-10-30,ADP,209.05001831054688,217.11000061035156,213.25999450683594,215.67999267578125,1704200.0,0.0,-6.38203138707442,256.0644755091533,208.55032551623734,32.313546358629864,-256.83773757424774,68.47150868407029,232.62134246826173,237.19816869099935,19.75,50.59385255399026
2023-10-30,AMAT,129.4378662109375,132.9600067138672,129.82000732421875,131.9600067138672,4604600.0,0.0,-2.583488868179188,144.9840031824346,126.8315546788935,42.536912348693015,-143.84180847787582,37.718732121223795,135.64945576985676,139.7603655497233,19.75,50.59385255399026
2023-10-30,AMD,96.18000030517578,97.04000091552734,94.69999694824219,96.13999938964844,43716600.0,0.0,-2.0712348173146466,111.88534592099904,93.56165343813183,43.47167197327246,-115.15508223741666,32.73711113688439,101.63299942016602,104.44883295694987,19.75,50.59385255399026
2023-10-30,AMGN,251.44627380371094,266.3500061035156,262.5,265.0,2974600.0,0.0,0.49186444057897916,278.5386240918948,245.45158281728493,49.67696619640048,-87.60871497444806,28.401757432287134,260.12686614990236,253.5712969462077,19.75,50.59385255399026
2023-10-30,AMZN,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500.0,0.0,-1.3828143790925793,135.01451659819827,120.9434820590283,51.9157805175886,68.83644669363578,3.802120026774751,128.55800018310546,133.10016708374025,19.75,50.59385255399026
2023-10-30,AVGO,82.37774658203125,84.94300079345703,82.71499633789062,84.11000061035156,20889000.0,0.0,-0.07832734170995082,89.32270589568185,78.91072077057791,49.00294813028585,-27.184219468066566,12.33814847427789,83.09486897786458,83.45478515625,19.75,50.59385255399026
2023-10-30,BKNG,2758.095458984375,2812.909912109375,2766.64990234375,2768.219970703125,209900.0,0.0,-80.2752945446091,3126.911878108497,2644.833873844628,42.20690094699116,-119.13089360296077,35.743713393879396,2939.6157958984377,3023.6249471028646,19.75,50.59385255399026
2023-10-30,CDNS,233.72000122070312,235.4499969482422,230.64999389648438,232.99000549316406,1095700.0,0.0,-1.2809489341609037,258.19987364757554,224.80712555896739,48.24557245554756,-52.253317948438344,18.77208813516725,238.53433278401693,235.97700017293295,19.75,50.59385255399026
2023-10-30,CMCSA,38.94228744506836,40.619998931884766,39.939998626708984,39.959999084472656,18202300.0,0.0,-0.9600059486270922,44.38014461799,38.49809024529125,39.440517884384946,-210.1040698880919,60.80789757667186,41.96104838053385,42.85041650136312,19.75,50.59385255399026
2023-10-30,COST,537.8099365234375,556.3599853515625,543.6400146484375,545.739990234375,1696200.0,0.0,-2.5774835118400006,562.0099739453665,525.521709404243,50.14259107348991,-95.3737756327197,20.131662637144096,544.1409403483073,538.7965128580729,19.75,50.59385255399026
2023-10-30,CSCO,49.606258392333984,51.63999938964844,51.09000015258789,51.349998474121094,13322400.0,0.0,-0.607591690614889,52.80088046172048,49.44361225983714,42.63624799118396,-199.93296306246114,41.42993369277256,51.261414464314775,52.12735602060954,19.75,50.59385255399026
2023-10-30,CSX,28.785823822021484,29.559999465942383,29.260000228881836,29.389999389648438,10692700.0,0.0,-0.3606252767067595,31.417672987197196,28.493068818833077,41.499082882292036,-184.73390294348278,31.604062885209107,30.033862813313803,29.975066502888996,19.75,50.59385255399026
2023-10-30,CTAS,121.83731842041016,126.25749969482422,124.07250213623047,125.0,1210800.0,0.0,0.1418761360597216,126.72117765623359,116.40850450319023,51.77911974811362,8.138561756803064,9.00873863827385,121.05868988037109,120.7793825785319,19.75,50.59385255399026
2023-10-30,FTNT,56.31999969482422,56.81999969482422,55.939998626708984,56.5099983215332,5594200.0,0.0,-1.0322682602471787,60.325176227053554,55.16782342199429,41.45191512882542,-119.52223434620038,18.84985786724588,58.07099990844726,59.19383322397868,19.75,50.59385255399026
2023-10-30,GILD,73.5262222290039,77.98999786376953,76.9000015258789,76.91999816894531,4760800.0,0.0,0.5410825968758672,76.48441209821813,69.34181623430139,52.54735555963687,47.26259582876044,4.719473570727628,72.31512705485027,72.37100308736166,19.75,50.59385255399026
2023-10-30,GOOG,125.15719604492188,126.55000305175781,123.87999725341797,124.45999908447266,24165600.0,0.0,-2.135640623657764,147.21210349319185,123.23891197922026,43.61614856328226,-146.73496911502497,40.41428072820479,134.2501299540202,133.61729571024577,19.75,50.59385255399026
2023-10-30,GOOGL,123.8677978515625,125.4000015258789,122.75,123.20999908447266,28940100.0,0.0,-2.214909817136288,145.97274182460487,122.10957247593225,43.23494259068332,-150.3921739338237,39.96355022333635,133.15240707397462,132.69924023946126,19.75,50.59385255399026
2023-10-30,HON,174.03086853027344,180.3000030517578,176.60000610351562,177.5399932861328,2633800.0,0.0,-2.3837585162994515,182.98931457330647,170.258985597592,42.77518131956021,-109.53427683099532,34.57247404670103,178.8446807861328,180.42970377604166,19.75,50.59385255399026
2023-10-30,INTC,35.102901458740234,35.959999084472656,34.91999816894531,35.470001220703125,36656300.0,0.0,-0.34464968624421033,37.26447661096555,32.542990658931906,51.63603667565057,14.86209001346895,2.1072806346125477,34.703908920288086,34.79439468383789,19.75,50.59385255399026
2023-10-30,INTU,483.7980651855469,489.69000244140625,481.7900085449219,483.69000244140625,1410200.0,0.0,-9.708403459194187,556.7773514794412,469.430052085012,43.67519485362204,-136.74138311241808,33.14581883623154,511.35789184570314,513.5630879720052,19.75,50.59385255399026
2023-10-30,KDP,28.83965301513672,30.260000228881836,29.809999465942383,30.0,13125700.0,0.0,-0.5700463274810481,30.14352160073934,26.298422903044838,44.942526405489794,-18.12858736805323,5.708843856589153,29.145115343729653,30.57094882329305,19.75,50.59385255399026
2023-10-30,KLAC,453.2164306640625,463.2300109863281,452.0299987792969,458.2699890136719,688000.0,0.0,-3.1292442086351,490.35458074275664,436.8386413031418,47.32306790259135,-40.633984048464,8.804174404718296,458.0430918375651,470.0581690470378,19.75,50.59385255399026
2023-10-30,LRCX,54.777748107910156,59.33700180053711,57.71900177001953,58.24100112915039,8657000.0,0.0,-1.365063027679831,62.841104613276734,53.502617157963506,41.14869391059311,-157.9107794431961,36.51065760331015,58.180137634277344,60.46213226318359,19.75,50.59385255399026
2023-10-30,MAR,185.3528594970703,189.6199951171875,187.08999633789062,188.10000610351562,1485100.0,0.0,-2.776442026390015,198.26627644074566,181.5351334713637,45.26408065141912,-121.88893072813583,31.485907507869833,190.86348673502604,195.75405553181966,19.75,50.59385255399026
2023-10-30,MCHP,68.22024536132812,71.33999633789062,69.20999908447266,70.87999725341797,6769600.0,0.0,-1.7811338064242648,80.2416141537221,68.08383140291853,39.16628207725722,-247.27373903351668,50.611840102974526,74.308509572347,76.02918332417806,19.75,50.59385255399026
2023-10-30,MDLZ,63.41618347167969,66.16999816894531,65.2699966430664,65.41999816894531,6471700.0,0.0,-0.7570608229249345,65.44373449784226,58.35813317793899,45.20581079118157,-13.506674635317367,14.063146000527682,63.656680552164715,66.03179995218913,19.75,50.59385255399026
2023-10-30,META,301.2402648925781,309.3999938964844,299.04998779296875,299.0899963378906,28435100.0,0.0,-1.4016894540355906,330.8660855262652,289.3129916221723,49.97569358985531,-33.15120999192031,15.098669623439015,306.52500712076824,301.8440694173177,19.75,50.59385255399026
2023-10-30,MNST,50.68000030517578,50.84000015258789,50.349998474121094,50.40999984741211,5665500.0,0.0,-0.9179638591645656,51.93222306088885,47.838777610497864,42.717055448488885,-24.848922673868337,19.942711734574605,51.31533355712891,54.310333251953125,19.75,50.59385255399026
2023-10-30,MSFT,333.45953369140625,339.45001220703125,331.8299865722656,333.4100036621094,22828100.0,0.0,2.272241942230835,337.1154349524901,313.05905235219745,54.48698627566467,106.31573303169664,7.020513496922122,321.50230407714844,322.27220865885414,19.75,50.59385255399026
